# mu, dos, integrated_dos, [pdos, integrated_pdos]*n_orb_type
 -4.680000    0.135006    0.094335    0.114975    0.087964    0.006677    0.002124    0.006677    0.002124    0.006677    0.002124
 -4.640000    0.087675    0.096673    0.084531    0.090219    0.001048    0.002152    0.001048    0.002152    0.001048    0.002152
 -4.600000    0.064903    0.097539    0.058965    0.091005    0.001979    0.002178    0.001980    0.002178    0.001980    0.002178
 -4.560000    0.156058    0.101700    0.131758    0.094518    0.008100    0.002394    0.008100    0.002394    0.008100    0.002394
 -4.520000    0.275797    0.105377    0.240874    0.097730    0.011642    0.002549    0.011640    0.002549    0.011640    0.002549
 -4.480000    0.187961    0.110390    0.159281    0.101978    0.009559    0.002804    0.009560    0.002804    0.009560    0.002804
 -4.440000    0.172065    0.112684    0.137055    0.103805    0.011670    0.002960    0.011670    0.002960    0.011670    0.002960
 -4.400000    0.110735    0.115637    0.090919    0.106229    0.006605    0.003136    0.006605    0.003136    0.006605    0.003136
 -4.360000    0.078765    0.116687    0.067545    0.107130    0.003740    0.003186    0.003740    0.003186    0.003740    0.003186
 -4.320000    0.045208    0.117893    0.034991    0.108063    0.003405    0.003276    0.003406    0.003276    0.003406    0.003276
 -4.280000    0.133945    0.119678    0.094882    0.109328    0.013020    0.003450    0.013021    0.003450    0.013022    0.003450
 -4.240000    0.115741    0.122765    0.081875    0.111512    0.011290    0.003751    0.011288    0.003751    0.011288    0.003751
 -4.200000    0.019250    0.123022    0.013865    0.111696    0.001795    0.003775    0.001795    0.003775    0.001795    0.003775
 -4.160000    0.045254    0.124228    0.036968    0.112682    0.002762    0.003849    0.002762    0.003849    0.002762    0.003849
 -4.120000    0.152391    0.126260    0.124557    0.114343    0.009278    0.003972    0.009278    0.003972    0.009278    0.003972
 -4.080000    0.117575    0.129396    0.093828    0.116845    0.007915    0.004184    0.007916    0.004183    0.007916    0.004183
 -4.040000    0.154334    0.131453    0.116070    0.118393    0.012755    0.004354    0.012755    0.004354    0.012755    0.004354
 -4.000000    0.144602    0.135309    0.109748    0.121319    0.011618    0.004663    0.011618    0.004663    0.011618    0.004663
 -3.960000    0.092881    0.136548    0.072673    0.122288    0.006736    0.004753    0.006736    0.004753    0.006736    0.004753
 -3.920000    0.121007    0.139775    0.105550    0.125103    0.005152    0.004891    0.005152    0.004891    0.005152    0.004891
 -3.880000    0.196123    0.142390    0.156599    0.127191    0.013174    0.005066    0.013175    0.005066    0.013175    0.005066
 -3.840000    0.210669    0.148007    0.158642    0.131421    0.017343    0.005529    0.017342    0.005529    0.017342    0.005529
 -3.800000    0.160487    0.150147    0.111827    0.132912    0.016220    0.005745    0.016220    0.005745    0.016220    0.005745
 -3.760000    0.234984    0.156414    0.156958    0.137098    0.026008    0.006439    0.026009    0.006439    0.026009    0.006439
 -3.720000    0.162061    0.158574    0.102985    0.138471    0.019692    0.006701    0.019692    0.006701    0.019692    0.006701
 -3.680000    0.133353    0.162130    0.094577    0.140993    0.012926    0.007046    0.012925    0.007046    0.012925    0.007046
 -3.640000    0.257690    0.165566    0.199351    0.143651    0.019446    0.007305    0.019446    0.007305    0.019447    0.007305
 -3.600000    0.446053    0.177461    0.291389    0.151422    0.051554    0.008680    0.051554    0.008680    0.051555    0.008680
 -3.560000    0.453255    0.183504    0.273701    0.155071    0.059853    0.009478    0.059851    0.009478    0.059851    0.009478
 -3.520000    0.216883    0.189288    0.135639    0.158688    0.027082    0.010200    0.027081    0.010200    0.027081    0.010200
 -3.480000    0.085219    0.190424    0.047676    0.159324    0.012514    0.010367    0.012514    0.010367    0.012514    0.010367
 -3.440000    0.026353    0.191127    0.012108    0.159646    0.004748    0.010494    0.004748    0.010494    0.004748    0.010494
 -3.400000    0.099671    0.192456    0.046334    0.160264    0.017779    0.010731    0.017779    0.010731    0.017779    0.010731
 -3.360000    0.296236    0.200356    0.147355    0.164194    0.049627    0.012054    0.049627    0.012054    0.049627    0.012054
 -3.320000    0.417769    0.205926    0.230905    0.167272    0.062288    0.012884    0.062288    0.012884    0.062289    0.012884
 -3.280000    0.437244    0.217586    0.253859    0.174042    0.061128    0.014515    0.061128    0.014515    0.061128    0.014515
 -3.240000    0.258042    0.221026    0.146478    0.175995    0.037188    0.015010    0.037188    0.015010    0.037188    0.015010
 -3.200000    0.136292    0.224661    0.082502    0.178195    0.017930    0.015489    0.017930    0.015489    0.017930    0.015489
 -3.160000    0.395459    0.229933    0.233266    0.181305    0.054065    0.016209    0.054064    0.016209    0.054064    0.016209
 -3.120000    0.528508    0.244027    0.287796    0.188980    0.080238    0.018349    0.080237    0.018349    0.080237    0.018349
 -3.080000    0.407672    0.249463    0.209752    0.191777    0.065974    0.019229    0.065973    0.019229    0.065973    0.019229
 -3.040000    0.299592    0.257452    0.144120    0.195620    0.051824    0.020611    0.051824    0.020611    0.051824    0.020611
 -3.000000    0.324749    0.261782    0.170436    0.197892    0.051438    0.021297    0.051438    0.021297    0.051438    0.021297
 -2.960000    0.537608    0.276118    0.289579    0.205614    0.082675    0.023501    0.082677    0.023501    0.082677    0.023501
 -2.920000    0.460816    0.282262    0.236698    0.208770    0.074706    0.024497    0.074706    0.024497    0.074706    0.024497
 -2.880000    0.433305    0.293817    0.225873    0.214794    0.069144    0.026341    0.069144    0.026341    0.069144    0.026341
 -2.840000    0.335532    0.298291    0.175482    0.217133    0.053350    0.027052    0.053350    0.027052    0.053350    0.027052
 -2.800000    0.180336    0.303100    0.100826    0.219822    0.026504    0.027759    0.026503    0.027759    0.026503    0.027759
 -2.760000    0.174705    0.305429    0.118647    0.221404    0.018686    0.028008    0.018686    0.028008    0.018686    0.028008
 -2.720000    0.392742    0.315902    0.230684    0.227556    0.054020    0.029449    0.054019    0.029449    0.054019    0.029449
 -2.680000    0.451765    0.321926    0.238473    0.230735    0.071097    0.030397    0.071098    0.030397    0.071098    0.030397
 -2.640000    0.406611    0.332769    0.232223    0.236928    0.058129    0.031947    0.058129    0.031947    0.058129    0.031947
 -2.600000    0.510752    0.339579    0.318954    0.241181    0.063933    0.032799    0.063933    0.032799    0.063933    0.032799
 -2.560000    0.543749    0.354079    0.339405    0.250231    0.068114    0.034616    0.068115    0.034616    0.068115    0.034616
 -2.520000    0.462612    0.360247    0.357964    0.255004    0.034882    0.035081    0.034883    0.035081    0.034883    0.035081
 -2.480000    0.447771    0.372187    0.361140    0.264635    0.028877    0.035851    0.028877    0.035851    0.028877    0.035851
 -2.440000    0.436336    0.378005    0.326276    0.268985    0.036687    0.036340    0.036687    0.036340    0.036687    0.036340
 -2.400000    0.480610    0.390822    0.335516    0.277932    0.048365    0.037630    0.048364    0.037630    0.048364    0.037630
 -2.360000    0.975721    0.403831    0.610821    0.286076    0.121634    0.039252    0.121633    0.039252    0.121633    0.039252
 -2.320000    1.063106    0.432181    0.730451    0.305555    0.110885    0.042209    0.110885    0.042209    0.110885    0.042209
 -2.280000    0.476472    0.438534    0.357391    0.310320    0.039693    0.042738    0.039694    0.042738    0.039694    0.042738
 -2.240000    0.435041    0.450135    0.300641    0.318337    0.044800    0.043932    0.044800    0.043932    0.044801    0.043932
 -2.200000    0.621240    0.458418    0.403644    0.323719    0.072532    0.044900    0.072532    0.044900    0.072532    0.044900
 -2.160000    0.545554    0.472966    0.390123    0.334122    0.051811    0.046281    0.051810    0.046281    0.051810    0.046281
 -2.120000    0.395689    0.478242    0.232771    0.337226    0.054306    0.047005    0.054306    0.047005    0.054306    0.047005
 -2.080000    0.346647    0.487486    0.232200    0.343418    0.038150    0.048023    0.038149    0.048023    0.038149    0.048023
 -2.040000    0.381164    0.492568    0.293347    0.347329    0.029272    0.048413    0.029272    0.048413    0.029273    0.048413
 -2.000000    0.328888    0.501338    0.216905    0.353114    0.037328    0.049408    0.037328    0.049408    0.037328    0.049408
 -1.960000    0.447706    0.507308    0.227465    0.356146    0.073414    0.050387    0.073413    0.050387    0.073413    0.050387
 -1.920000    0.530313    0.521449    0.277371    0.363543    0.084313    0.052635    0.084314    0.052636    0.084315    0.052636
 -1.880000    0.410464    0.526922    0.245815    0.366820    0.054883    0.053367    0.054883    0.053367    0.054883    0.053367
 -1.840000    0.235697    0.533208    0.140727    0.370573    0.031657    0.054211    0.031657    0.054211    0.031657    0.054211
 -1.800000    0.140935    0.535087    0.089844    0.371771    0.017030    0.054439    0.017030    0.054439    0.017030    0.054439
 -1.760000    0.188906    0.540124    0.118612    0.374934    0.023431    0.055063    0.023431    0.055063    0.023431    0.055063
 -1.720000    0.375441    0.545130    0.304634    0.378996    0.023603    0.055378    0.023602    0.055378    0.023602    0.055378
 -1.680000    0.390746    0.555550    0.314374    0.387379    0.025457    0.056057    0.025457    0.056057    0.025457    0.056057
 -1.640000    0.454855    0.561615    0.261423    0.390865    0.064477    0.056917    0.064477    0.056917    0.064477    0.056917
 -1.600000    0.543177    0.576099    0.147800    0.394806    0.131792    0.060431    0.131792    0.060431    0.131792    0.060431
 -1.560000    0.709225    0.585556    0.131725    0.396563    0.192501    0.062998    0.192500    0.062998    0.192500    0.062998
 -1.520000    1.022635    0.612826    0.324100    0.405205    0.232845    0.069207    0.232845    0.069207    0.232845    0.069207
 -1.480000    1.203646    0.628875    0.440610    0.411080    0.254345    0.072598    0.254346    0.072598    0.254346    0.072598
 -1.440000    1.161056    0.659836    0.355535    0.420561    0.268507    0.079758    0.268507    0.079758    0.268507    0.079758
 -1.400000    1.303440    0.677215    0.417502    0.426128    0.295312    0.083696    0.295313    0.083696    0.295313    0.083696
 -1.360000    1.566386    0.718986    0.510861    0.439751    0.351842    0.093078    0.351842    0.093078    0.351842    0.093078
 -1.320000    1.439971    0.738185    0.371539    0.444704    0.356145    0.097827    0.356144    0.097827    0.356143    0.097827
 -1.280000    1.133107    0.768401    0.274543    0.452026    0.286188    0.105459    0.286188    0.105459    0.286188    0.105459
 -1.240000    1.562459    0.789234    0.436630    0.457847    0.375276    0.110462    0.375276    0.110462    0.375276    0.110462
 -1.200000    1.447217    0.827827    0.411883    0.468831    0.345110    0.119665    0.345112    0.119665    0.345112    0.119665
 -1.160000    0.979189    0.840883    0.193428    0.471410    0.261922    0.123158    0.261920    0.123158    0.261919    0.123158
 -1.120000    1.031192    0.868381    0.235122    0.477680    0.265359    0.130234    0.265356    0.130234    0.265356    0.130234
 -1.080000    1.277430    0.885413    0.359094    0.482468    0.306109    0.134315    0.306113    0.134315    0.306113    0.134315
 -1.040000    1.202979    0.917493    0.339593    0.491524    0.287791    0.141990    0.287797    0.141990    0.287798    0.141990
 -1.000000    1.437193    0.936655    0.457063    0.497618    0.326713    0.146346    0.326709    0.146346    0.326708    0.146346
 -0.960000    1.392375    0.973785    0.513819    0.511320    0.292855    0.154155    0.292851    0.154155    0.292850    0.154155
 -0.920000    1.249618    0.990447    0.380759    0.516396    0.289620    0.158017    0.289620    0.158017    0.289619    0.158017
 -0.880000    0.985955    1.016739    0.217068    0.522185    0.256296    0.164851    0.256296    0.164851    0.256296    0.164851
 -0.840000    0.745739    1.026682    0.160777    0.524329    0.194985    0.167451    0.194988    0.167451    0.194989    0.167451
 -0.800000    1.001660    1.053393    0.224175    0.530307    0.259162    0.174362    0.259162    0.174362    0.259162    0.174362
 -0.760000    1.472733    1.073030    0.425419    0.535979    0.349107    0.179017    0.349103    0.179017    0.349103    0.179017
 -0.720000    1.422409    1.110961    0.515227    0.549718    0.302393    0.187081    0.302395    0.187081    0.302395    0.187081
 -0.680000    1.364773    1.129158    0.427509    0.555418    0.312419    0.191246    0.312422    0.191246    0.312423    0.191246
 -0.640000    1.546357    1.170394    0.456316    0.567587    0.363346    0.200936    0.363347    0.200936    0.363347    0.200936
 -0.600000    1.097004    1.185020    0.331189    0.572003    0.255271    0.204339    0.255272    0.204339    0.255271    0.204339
 -0.560000    1.007814    1.211895    0.360541    0.581617    0.215756    0.210093    0.215758    0.210093    0.215759    0.210093
 -0.520000    1.143865    1.227147    0.379987    0.586683    0.254625    0.213488    0.254626    0.213488    0.254627    0.213488
 -0.480000    1.099743    1.256473    0.235709    0.592969    0.288013    0.221168    0.288011    0.221168    0.288010    0.221168
 -0.440000    0.955468    1.269213    0.204999    0.595702    0.250158    0.224503    0.250156    0.224504    0.250156    0.224504
 -0.400000    1.044171    1.297058    0.216832    0.601485    0.275780    0.231858    0.275780    0.231858    0.275780    0.231858
 -0.360000    0.860293    1.308528    0.176519    0.603838    0.227924    0.234897    0.227925    0.234897    0.227925    0.234897
 -0.320000    0.893066    1.332343    0.241662    0.610282    0.217134    0.240687    0.217135    0.240687    0.217135    0.240687
 -0.280000    1.098509    1.346990    0.272580    0.613917    0.275309    0.244358    0.275310    0.244358    0.275310    0.244358
